beta,infectious_period,latent_period,ifr,vaccination_rate,isolation_rate,initial_infected,peak_infectious,peak_day,cumulative_deaths,attack_rate
0.24173462396464407,4.08242987964806,3.273640648270228,0.017793855225742325,0.0012211694120085263,0.06104076573589789,75.08262212775702,75.08262212775702,0.0,5.766430819924494,0.0003240686600384506
0.40222657821732777,9.829454360182346,2.3170718156117727,0.004648589312304619,0.002230528774305335,0.028996215835452407,81.89148085801205,181297.42486270997,65.0,3742.762750566717,0.8051394733150087
0.477889208010949,5.016429586740827,6.672391734169105,0.009484051307661426,0.00412315145508743,0.07480495876760397,88.72604665397763,1787.4833779387395,126.0,540.1185428554886,0.05695019199433995
0.4867408495630963,4.005947998872258,5.829795961976516,0.015914770365464716,0.001305675371161097,0.03799606509479589,2.45345520268517,9823.77648159655,222.0,4832.316880601549,0.30363723570203943
0.30503225832106673,6.263993192729846,4.585272823987635,0.008043439000557494,0.001536194610312993,0.06943565941808408,99.03073988044422,991.0412959799392,172.0,322.5985070801217,0.040107037183732666
0.3203902658961435,6.93181562404305,2.395202791882502,0.005739789210794096,0.004608916782545392,0.050877102536611075,64.61311733247683,2013.311316658756,103.0,216.38999724765065,0.03769999024366844
0.3225681097191328,6.034366151255046,6.165753005500371,0.014716624768046312,0.001066229347895438,0.09934003992270726,12.826151624681371,34.16380477289252,185.0,31.440712894544966,0.0021364079077143645
0.24699877869677667,7.301499422384962,2.020851877124193,0.014105818001199347,0.002542778229366537,0.0794824786850551,16.61862460416145,19.855457735783734,53.0,6.704376925515644,0.00047529160839489173
0.362599768340796,5.591719040333037,6.203912231237593,0.0023450269998520927,0.003369764083532545,0.033112256432799074,22.506793506213363,780.5254198070915,157.0,53.64980853986224,0.022878119758640684
0.533330053808546,6.559308447386751,2.846608903262298,0.004153559652203942,0.0040377209495945756,0.00964840361138501,95.93517015283608,151256.99205311906,57.0,3100.694638789221,0.7465150132474793
0.5887316405490575,5.866726031184541,6.532074176743761,0.003860200937471804,0.003757249976381516,0.016680488240113957,19.071053275545474,69634.65983629311,97.0,2371.2263108443603,0.6142753574888712
0.2045069791781119,5.005238041787104,6.149880701079604,0.011493954159444562,0.0006011366466888515,0.03432654008604129,46.70385707491464,46.70385707491464,0.0,3.4900986839810098,0.0003036464767178221
0.5568923847184022,7.642227788177679,6.4871132889303915,0.014418610899823213,0.0020563529312456756,0.026561607355769887,34.220653084856664,131015.5720193626,84.0,11707.863398123083,0.8119966257128586
0.5967114347637439,8.82974015931811,5.008564388991452,0.009725110563834499,0.0011171971988954016,0.09447287203236479,43.962917111584005,116993.99654562246,75.0,8237.086921581988,0.8469915963951974
0.23557643752593074,6.90608496924058,2.345256161108901,0.008075796930241259,0.0009972995178225083,0.007004733970940959,78.12438356496673,25868.978194052983,162.0,3124.0858408432287,0.38684551726957617
0.2126776425466812,6.321946617667763,5.834646467971403,0.010067292548091456,0.00020801088088519227,0.009618523852354148,82.05322532053455,7008.533359982189,349.0,2737.5860536679206,0.2719813625395335
0.2116501530878797,8.899278108594942,6.595547102061265,0.00729893781128593,0.004835364221912353,0.008493671973986832,50.81101218739496,344.6452738031279,119.0,41.86109501554818,0.005735231084010713
0.515089088806912,8.407567400981117,3.3206225289002367,0.00520176716470893,0.002348944125527726,0.022569485731285487,58.737445118463576,196133.0390274496,61.0,4377.462529859037,0.8415337309900524
0.36475753149829315,4.0189712188241264,4.437946203272797,0.002408067958173747,0.000831874981573575,0.05219624223407017,9.685498376362018,81.70898566350225,229.0,14.044428806206822,0.005832239906367247
0.30403093678594323,4.40940860552241,4.922819432331334,0.012368244918887725,0.0020873390654506494,0.01219327822474024,22.05801936598874,52.752425511325505,117.0,24.992960316049448,0.002020736206305419
0.5235741337878916,8.666330208895246,6.905498613138798,0.01032900181102004,0.004926125963629525,0.08954916021065905,9.13668210731157,12158.252210219214,143.0,2229.290150919008,0.2158282273259523
0.26797486816937593,4.6432311240087,3.840442825730626,0.006961075652654792,0.000889536020976516,0.09087395396491062,51.33380092710257,51.33380092710257,0.0,2.336126575452937,0.0003355985040274615
0.44338338440886593,9.453513850735632,5.542022293424006,0.01369414290229439,0.0017905904461837008,0.04262611773901592,91.00417630677627,122026.00512608216,86.0,10844.721083962031,0.791924048210791
0.5544103748630641,5.09884700480175,2.1570280741100665,0.014583841864887431,0.0035032028801552863,0.05206356383268906,36.35073818532772,66721.64887457693,69.0,8468.537864647034,0.5806794905693673
0.3644465519286536,5.558933778077119,4.72319050584982,0.010603899852972918,0.004896543286096068,0.08770345612423258,41.1065728850345,66.72638241992443,65.0,18.8793612366714,0.0017804167804714246
0.38635035624850655,8.009783926749119,5.015841402817445,0.009689386833383247,0.004511529805216453,0.012452921248128399,60.798710465918084,58492.493145191525,104.0,4670.950502254568,0.4820687400116538
0.4096713171833103,9.074643926398643,5.781377498059326,0.016301606592626246,0.0012275218721640698,0.038970999775802755,21.864608257324168,108316.8521393843,110.0,12769.135681899254,0.78330535149064
0.5092601935960721,7.546434508536191,2.7345210904957566,0.014370827228153969,0.0021521246978112255,0.04569511490780481,54.085521905250886,144608.99710544772,63.0,11415.173004584844,0.7943295694364281
0.4164626782727356,7.841107087813889,3.078797194052507,0.016785872588532466,0.0032542364101288226,0.016854912550616896,94.11256316747182,124286.61696318365,73.0,11798.718713521172,0.7028957625701068
0.23717018867883036,4.723909420574183,2.3066777492636574,0.017275916807298067,0.0037422846672321413,0.07979038194955587,57.82714804033238,57.82714804033238,0.0,4.175900685945745,0.00024171803630020162
0.42920009959462424,8.430572605099044,5.96491492679227,0.01865504531083459,0.0010945379306860506,0.06373259590378631,8.848580504772052,71147.63926938942,132.0,13290.090460469635,0.7124126604372781
0.2334177055376946,6.987027003004137,4.347549851546336,0.018109242435113075,0.0017371929661776097,0.06212587798687716,55.88799174744705,55.88799174744705,0.0,30.073872508320452,0.001660691915527538
0.4457087911807517,9.324102702722257,5.735894298874417,0.01523606122193926,0.002549192284614969,0.05295834576898522,61.15428864933149,85440.85803327785,97.0,10369.371703228582,0.680580863530341
0.3870652031837065,4.7788995878187315,5.6468818797805165,0.019359991787230267,0.004259759692336116,0.09975963799648474,99.51562580038139,99.51562580038139,0.0,49.166634919643755,0.002539599988470749
0.5689053383244961,7.683200795711066,3.013999460798512,0.018549019237764947,0.004841971677256572,0.08973027526617469,92.6363984845408,73934.70623844898,65.0,10914.901773829797,0.5884355196315469
0.2004957208896435,4.149284822607683,2.62044357539005,0.013509090423924954,0.0017017863216494367,0.017502714069322512,13.128039788267833,13.128039788267833,0.0,0.7053738742037188,5.221475703164167e-05
0.461318890182195,9.42796364263764,6.179176233881117,0.0074548951120759375,0.0009335491442192299,0.06723637281469597,43.83605326967266,101182.07511870882,100.0,6074.670900979299,0.8148566558822723
0.5807321917053602,6.741115955934655,5.344148425918134,0.0026082647100437876,0.002486996118078501,0.04328576260540625,75.95447631332296,105142.77763736746,75.0,1995.1126456052084,0.7649195413036561
